2014,27,89,16774
2014,27,9,36223
2014,27,91,85134
2014,27,93,62891
2014,27,95,16178
2014,27,97,33713
2014,27,99,18520
2014,29,1,186
2014,29,101,180
2014,29,103,904
2014,29,105,0
2014,29,107,137
2014,29,109,20
2014,29,11,75
2014,29,111,1288
2014,29,113,871
2014,29,115,534
2014,29,117,647
2014,29,121,69
2014,29,123,0
2014,29,125,0
2014,29,127,932
2014,29,129,1895
2014,29,13,75
2014,29,131,0
2014,29,133,1120
2014,29,135,0
2014,29,137,874
2014,29,139,850
2014,29,141,57
2014,29,143,5211
2014,29,145,0
2014,29,147,924
2014,29,15,0
2014,29,151,0
2014,29,155,1279
2014,29,157,487
2014,29,159,25
2014,29,161,0
2014,29,163,5445
2014,29,165,262
2014,29,167,0
2014,29,169,0
2014,29,17,793
2014,29,171,340
2014,29,173,307
2014,29,175,21
2014,29,177,553
2014,29,181,138
2014,29,183,424
2014,29,185,0
2014,29,186,0
2014,29,187,0
2014,29,189,0
2014,29,19,494
2014,29,195,102
2014,29,197,35
2014,29,199,44
2014,29,201,1553
2014,29,205,471
2014,29,207,5040
2014,29,21,612
2014,29,211,179
2014,29,217,0
2014,29,219,84
2014,29,223,0
2014,29,225,12
2014,29,227,333
2014,29,23,1413
2014,29,25,102
2014,29,27,609
2014,29,3,753
2014,29,31,4015
2014,29,33,188
2014,29,37,375
2014,29,39,0
2014,29,41,259
2014,29,43,42
2014,29,45,580
2014,29,47,0
2014,29,49,147
2014,29,5,528
2014,29,51,0
2014,29,53,566
2014,29,55,0
2014,29,57,0
2014,29,59,0
2014,29,61,75
2014,29,63,28
2014,29,69,2501
2014,29,7,3537
2014,29,71,88
2014,29,73,25
2014,29,75,637
2014,29,77,0
2014,29,79,1354
2014,29,81,774
2014,29,83,78
2014,29,85,0
2014,29,87,1669
2014,29,89,58
2014,29,9,0
2014,29,95,41
2014,29,97,0
2014,29,99,0
2015,17,1,14516
2015,17,101,5528
2015,17,103,21625
2015,17,105,49214
2015,17,107,18294
2015,17,109,19842
2015,17,11,4426
2015,17,111,1646
2015,17,113,9546
2015,17,115,3187
2015,17,117,33911
2015,17,119,3640
2015,17,121,20738
2015,17,123,4204
2015,17,125,7335
2015,17,127,1348
2015,17,129,3755
2015,17,13,6168
2015,17,131,5081
2015,17,133,6346
2015,17,135,12377
2015,17,137,13124
2015,17,139,453
2015,17,141,9347
2015,17,143,1535
2015,17,145,7082
2015,17,147,80
2015,17,149,54767
2015,17,15,1842
2015,17,151,1182
2015,17,153,1367
2015,17,155,2226
2015,17,157,9131
2015,17,159,8001
2015,17,161,2728
2015,17,163,12736
2015,17,165,1942
2015,17,167,18355
2015,17,169,4677
2015,17,17,2348
2015,17,171,6860
2015,17,173,9316
2015,17,175,813
2015,17,177,3269
2015,17,179,8665
2015,17,181,3465
2015,17,183,19022
2015,17,185,2594
2015,17,187,1207
2015,17,189,19905
2015,17,19,6829
2015,17,191,35779
2015,17,193,7958
2015,17,195,4126
2015,17,197,17152
2015,17,199,1629
2015,17,201,665
2015,17,203,3394
2015,17,21,6992
2015,17,23,7661
2015,17,25,20678
2015,17,27,18261
2015,17,29,1850
2015,17,3,2062
2015,17,31,925
2015,17,33,11264
2015,17,35,8182
2015,17,37,20684
2015,17,39,234
2015,17,41,178
2015,17,43,0
2015,17,45,2716
2015,17,47,2172
2015,17,49,12561
2015,17,5,12710
2015,17,51,20006
2015,17,53,22171
2015,17,55,5146
2015,17,57,15018
2015,17,59,4827
2015,17,61,17995
2015,17,63,19939
2015,17,65,4572
2015,17,67,8558
2015,17,69,474
2015,17,7,180
2015,17,71,2000
2015,17,73,2430
2015,17,75,148494
2015,17,77,4473
2015,17,79,18472
2015,17,81,12206
2015,17,83,4452
2015,17,85,4329
2015,17,87,1787
2015,17,89,8450
2015,17,9,2686
2015,17,91,91026
2015,17,93,7696
2015,17,95,2973
2015,17,97,176
2015,17,99,41719
2015,19,1,2917
2015,19,101,9558
2015,19,103,3199
2015,19,105,5068
2015,19,107,2261
2015,19,109,1235
2015,19,11,2586
2015,19,111,17333
2015,19,113,3474
2015,19,115,1202
2015,19,117,6943
2015,19,119,648
2015,19,121,2623
2015,19,123,2913
2015,19,125,2180
2015,19,127,2003
2015,19,129,1506
2015,19,13,773
2015,19,131,37
2015,19,133,11100
2015,19,135,7336
2015,19,137,2260
2015,19,139,4937
2015,19,141,21
2015,19,143,10
2015,19,145,7075
2015,19,147,152
2015,19,149,92
2015,19,15,1836
2015,19,151,397
2015,19,153,3322
2015,19,155,3599
2015,19,157,2349
2015,19,159,18919
2015,19,161,1704
2015,19,163,4546
2015,19,165,700
2015,19,167,78
2015,19,169,2359
2015,19,17,754
2015,19,171,2068
2015,19,173,23358
2015,19,175,6061
2015,19,177,10262
2015,19,179,4885
2015,19,181,2672
2015,19,183,1958
2015,19,185,12917
2015,19,187,974
2015,19,189,545
2015,19,19,1025
2015,19,191,418
2015,19,193,9546
2015,19,195,252
2015,19,197,1106
2015,19,21,462
2015,19,23,1688
2015,19,25,1509
2015,19,27,2064
2015,19,29,2573
2015,19,3,3803
2015,19,31,5330
2015,19,33,1821
2015,19,35,193
2015,19,37,816
2015,19,39,8615
2015,19,41,0
2015,19,43,1046
2015,19,45,21845
2015,19,47,1124
2015,19,49,5012
2015,19,5,1019
2015,19,51,9581
2015,19,53,6567
2015,19,55,2103
2015,19,57,4632
2015,19,59,0
2015,19,61,4007
2015,19,63,39
2015,19,65,653
2015,19,67,226
2015,19,69,401
2015,19,7,6704
2015,19,71,15593
2015,19,73,4952
2015,19,75,6
2015,19,77,2485
2015,19,79,260
2015,19,81,266
2015,19,83,1118
2015,19,85,10896
2015,19,87,5196
2015,19,89,82
2015,19,9,273
2015,19,91,559
2015,19,93,250
2015,19,95,4827
2015,19,97,3480
2015,19,99,633
2015,27,1,750
2015,27,101,108
2015,27,103,109
2015,27,105,126
2015,27,107,922
2015,27,109,824
2015,27,11,2701
2015,27,111,1793
2015,27,113,77
2015,27,115,162
2015,27,117,213
2015,27,119,1226
2015,27,121,510
2015,27,125,79
2015,27,127,80
2015,27,129,384
2015,27,13,2682
2015,27,131,194
2015,27,133,339
2015,27,135,1276
2015,27,139,46
2015,27,141,4
2015,27,143,52
2015,27,145,1150
2015,27,147,294
2015,27,149,2404
2015,27,15,195
2015,27,151,3785
2015,27,153,1923
2015,27,155,1973
2015,27,157,746
2015,27,159,326
2015,27,161,160
2015,27,163,0
2015,27,165,0
2015,27,167,700
2015,27,169,616
2015,27,171,136
2015,27,173,925
2015,27,19,302
2015,27,21,178
2015,27,23,3036
2015,27,25,372
2015,27,27,7687
2015,27,29,393
2015,27,3,50
2015,27,33,105
2015,27,35,413
2015,27,37,41
2015,27,39,279
2015,27,41,595
2015,27,43,149
2015,27,45,647
2015,27,47,1920
2015,27,49,672
2015,27,5,650
2015,27,51,608
2015,27,53,0
2015,27,55,443
2015,27,57,169
2015,27,59,92
2015,27,63,0
2015,27,65,20
2015,27,67,501
2015,27,69,2004
2015,27,71,181
2015,27,73,406
2015,27,77,151
2015,27,79,0
2015,27,81,280
2015,27,83,716
2015,27,85,62
2015,27,87,1337
2015,27,89,669
2015,27,9,483
2015,27,91,17
2015,27,93,436
2015,27,95,182
2015,27,97,1542
2015,27,99,949
2015,29,1,6580
2015,29,101,5484
2015,29,103,12336
2015,29,105,1628
2015,29,107,8934
2015,29,109,1276
2015,29,11,7305
2015,29,111,26665
2015,29,113,16642
2015,29,115,15198
2015,29,117,10274
2015,29,121,6577
2015,29,123,0
2015,29,125,961
2015,29,127,14289
2015,29,129,4574
2015,29,13,13373
2015,29,131,439
2015,29,133,6408
2015,29,135,1172
2015,29,137,9800
2015,29,139,33031
2015,29,141,1680
2015,29,143,9976
2015,29,145,419
2015,29,147,34436
2015,29,15,2415
2015,29,151,3031
2015,29,155,4033
2015,29,157,2757
2015,29,159,15416
2015,29,161,0
2015,29,163,33813
2015,29,165,6700
2015,29,167,247
2015,29,169,0
2015,29,17,1900
2015,29,171,7440
2015,29,173,15838
2015,29,175,2935
2015,29,177,9702
2015,29,181,176
2015,29,183,8065
2015,29,185,2069
2015,29,186,1251
2015,29,187,0
2015,29,189,1627
2015,29,19,4085
2015,29,195,8637
2015,29,197,5636
2015,29,199,10873
2015,29,201,6606
2015,29,205,16407
2015,29,207,10936
2015,29,21,12596
2015,29,211,8955
2015,29,217,11715
2015,29,219,4921
2015,29,223,0
2015,29,225,1245
2015,29,227,7413
2015,29,23,4104
2015,29,25,8310
2015,29,27,15261
2015,29,3,17166
2015,29,31,5522
2015,29,33,19645
2015,29,37,3563
2015,29,39,597
2015,29,41,10650
2015,29,43,222
2015,29,45,13031
2015,29,47,5168
2015,29,49,22690
2015,29,5,26634
2015,29,51,1515
2015,29,53,5252
2015,29,55,0
2015,29,57,328
2015,29,59,0
2015,29,61,6681
2015,29,63,13083
2015,29,69,3560
2015,29,7,29973
2015,29,71,4432
2015,29,73,3661
2015,29,75,23799
2015,29,77,119
2015,29,79,4807
2015,29,81,16757
2015,29,83,5028
2015,29,85,350
2015,29,87,25838
2015,29,89,5780
2015,29,9,206
2015,29,95,3947
2015,29,97,3705
2015,29,99,0
2016,17,1,209
2016,17,101,2339
2016,17,103,3328
2016,17,105,2604
2016,17,107,564
2016,17,109,176
2016,17,11,1019
2016,17,111,274
2016,17,113,3625
2016,17,115,680
2016,17,117,3110
2016,17,119,3435
2016,17,121,12983
2016,17,123,150
2016,17,125,0
2016,17,127,2470
2016,17,129,282
2016,17,13,174
2016,17,131,792
2016,17,133,719
2016,17,135,7489
2016,17,137,122
2016,17,139,1184
2016,17,141,1211
2016,17,143,148
2016,17,145,11221
2016,17,147,64
2016,17,149,2088
2016,17,15,372
2016,17,151,957
2016,17,153,3398
2016,17,155,26
2016,17,157,3830
2016,17,159,1567
2016,17,161,627
2016,17,163,2292
2016,17,165,9377
2016,17,167,503
2016,17,169,237
2016,17,17,76
2016,17,171,92
2016,17,173,5879
2016,17,175,125
2016,17,177,285
2016,17,179,100
2016,17,181,2679
2016,17,183,4675
2016,17,185,1074
2016,17,187,171
2016,17,189,12369
2016,17,19,566
2016,17,191,14939
2016,17,193,10976
2016,17,195,1328
2016,17,197,3325
2016,17,199,3195
2016,17,201,131
2016,17,203,89
2016,17,21,525
2016,17,23,2771
2016,17,25,6030
2016,17,27,10652
2016,17,29,1245
2016,17,3,1889
2016,17,31,63
2016,17,33,2979
2016,17,35,1794
2016,17,37,9807
2016,17,39,534
2016,17,41,802
2016,17,43,0
2016,17,45,1640
2016,17,47,2970
2016,17,49,4422
2016,17,5,11485
2016,17,51,8737
2016,17,53,2727
2016,17,55,11225
2016,17,57,55
2016,17,59,6872
2016,17,61,57
2016,17,63,1818
2016,17,65,21585
2016,17,67,370
2016,17,69,369
2016,17,7,279
2016,17,71,408
2016,17,73,964
2016,17,75,3646
2016,17,77,4734
2016,17,79,1952
2016,17,81,13772
2016,17,83,144
2016,17,85,640
2016,17,87,3599
2016,17,89,2480
2016,17,9,0
2016,17,91,715
2016,17,93,1790
2016,17,95,575
2016,17,97,57
2016,17,99,1660
2016,19,1,677
2016,19,101,853
2016,19,103,296
2016,19,105,414
2016,19,107,1019
2016,19,109,1063
2016,19,11,162
2016,19,111,100
2016,19,113,111
2016,19,115,472
2016,19,117,381
2016,19,119,1339
2016,19,121,158
2016,19,123,25
2016,19,125,98
2016,19,127,0
2016,19,129,4799
2016,19,13,455
2016,19,131,188
2016,19,133,16600
2016,19,135,169
2016,19,137,2498
2016,19,139,62
2016,19,141,4001
2016,19,143,3496
2016,19,145,1259
2016,19,147,6221
2016,19,149,3830
2016,19,15,112
2016,19,151,5538
2016,19,153,169
2016,19,155,5811
2016,19,157,232
2016,19,159,1154
2016,19,161,2224
2016,19,163,13
2016,19,165,2730
2016,19,167,1029
2016,19,169,18
2016,19,17,820
2016,19,171,350
2016,19,173,2035
2016,19,175,923
2016,19,177,852
2016,19,179,462
2016,19,181,887
2016,19,183,843
2016,19,185,2508
2016,19,187,1330
2016,19,189,31
2016,19,19,396
2016,19,191,0
2016,19,193,8962
2016,19,195,1602
2016,19,197,1076
2016,19,21,6894
2016,19,23,349
2016,19,25,3410
2016,19,27,2071
2016,19,29,942
2016,19,3,1030
2016,19,31,629
2016,19,33,1066
2016,19,35,1688
2016,19,37,132
2016,19,39,430
2016,19,41,9745
2016,19,43,283
2016,19,45,757
2016,19,47,1107
2016,19,49,283
2016,19,5,0
2016,19,51,272
2016,19,53,495
2016,19,55,0
2016,19,57,140
2016,19,59,3271
2016,19,61,674
2016,19,63,2794
2016,19,65,73
2016,19,67,679
2016,19,69,637
2016,19,7,92
2016,19,71,9731
2016,19,73,857
2016,19,75,388
2016,19,77,1799
2016,19,79,109
2016,19,81,226
2016,19,83,498
2016,19,85,10060
2016,19,87,94
2016,19,89,143
2016,19,9,1136
2016,19,91,435
2016,19,93,297
2016,19,95,1147
2016,19,97,315
2016,19,99,102
2016,27,1,0
2016,27,101,1931
2016,27,103,390
2016,27,105,5809
2016,27,107,20
2016,27,109,130
2016,27,11,58
2016,27,111,189
2016,27,113,155
2016,27,115,29
2016,27,117,172
2016,27,119,973
2016,27,121,0
2016,27,125,0
2016,27,127,1641
2016,27,129,933
2016,27,13,8110
2016,27,131,1148
2016,27,133,1474
2016,27,135,746
2016,27,139,15
2016,27,141,230
2016,27,143,1830
2016,27,145,723
2016,27,147,0
2016,27,149,20
2016,27,15,5767
2016,27,151,0
2016,27,153,71
2016,27,155,911
2016,27,157,88
2016,27,159,34
2016,27,161,40
2016,27,163,0
2016,27,165,11381
2016,27,167,76
2016,27,169,11
2016,27,171,1527
2016,27,173,668
2016,27,19,57
2016,27,21,14
2016,27,23,0
2016,27,25,483
2016,27,27,0
2016,27,29,0
2016,27,3,89
2016,27,33,2000
2016,27,35,0
2016,27,37,0
2016,27,39,65
2016,27,41,0
2016,27,43,1307
2016,27,45,69
2016,27,47,386
2016,27,49,143
2016,27,5,0
2016,27,51,193
2016,27,53,136
2016,27,55,0
2016,27,57,0
2016,27,59,306
2016,27,63,15139
2016,27,65,51
2016,27,67,67
2016,27,69,1427
2016,27,71,0
2016,27,73,20
2016,27,77,165
2016,27,79,287
2016,27,81,139
2016,27,83,153
2016,27,85,1842
2016,27,87,18
2016,27,89,1277
2016,27,9,46
2016,27,91,17132
2016,27,93,666
2016,27,95,4
2016,27,97,202
2016,27,99,127
2016,29,1,21
2016,29,101,100
2016,29,103,749
2016,29,105,14
2016,29,107,1902
2016,29,109,0
2016,29,11,552
2016,29,111,3627
2016,29,113,66
2016,29,115,566
2016,29,117,350
2016,29,121,71
2016,29,123,0
2016,29,125,0
2016,29,127,271
2016,29,129,695
2016,29,13,497
2016,29,131,0
2016,29,133,28
2016,29,135,39
2016,29,137,304
2016,29,139,273
2016,29,141,32
2016,29,143,1280
2016,29,145,0
2016,29,147,2703
2016,29,15,31
2016,29,151,7
2016,29,155,39
2016,29,157,1689
2016,29,159,389
2016,29,161,0
2016,29,163,921
2016,29,165,3308
2016,29,167,0
2016,29,169,0
2016,29,17,2245
2016,29,171,116
2016,29,173,90
2016,29,175,111
2016,29,177,996
2016,29,181,32
2016,29,183,882
2016,29,185,39
2016,29,186,378
2016,29,187,0
2016,29,189,21
2016,29,19,7
2016,29,195,536
2016,29,197,230
2016,29,199,892
2016,29,201,1750
2016,29,205,123
2016,29,207,4606
2016,29,21,3359
2016,29,211,478
2016,29,217,826
2016,29,219,48
2016,29,223,0
2016,29,225,0
2016,29,227,326
2016,29,23,2105
2016,29,25,900
2016,29,27,308
2016,29,3,2501
2016,29,31,2908
2016,29,33,766
2016,29,37,213
2016,29,39,91
2016,29,41,421
2016,29,43,0
2016,29,45,465
2016,29,47,1707
2016,29,49,1085
2016,29,5,3909
2016,29,51,26
2016,29,53,160
2016,29,55,0
2016,29,57,85
2016,29,59,0
2016,29,61,1002
2016,29,63,5027
2016,29,69,953
2016,29,7,67
2016,29,71,99
2016,29,73,391
2016,29,75,4288
2016,29,77,0
2016,29,79,172
2016,29,81,961
2016,29,83,0
2016,29,85,55
2016,29,87,5748
2016,29,89,47
2016,29,9,0
2016,29,95,2358
2016,29,97,188
2016,29,99,0
2017,17,1,4002
2017,17,101,5596
2017,17,103,3403
2017,17,105,29310
2017,17,107,2878
2017,17,109,5298
2017,17,11,2686
2017,17,111,10774
2017,17,113,3930
2017,17,115,3588
2017,17,117,19547
2017,17,119,14925
2017,17,121,15100
2017,17,123,1497
2017,17,125,1058
2017,17,127,749
2017,17,129,1820
2017,17,13,1964
2017,17,131,123
2017,17,133,9483
2017,17,135,20324
2017,17,137,2566
2017,17,139,3091
2017,17,141,3107
2017,17,143,2488
2017,17,145,6846
2017,17,147,4043
2017,17,149,3657
2017,17,15,1665
2017,17,151,448
2017,17,153,1088
2017,17,155,691
2017,17,157,11411
2017,17,159,7017
2017,17,161,549
2017,17,163,19876
2017,17,165,1605
2017,17,167,6218
2017,17,169,1695
2017,17,17,657
2017,17,171,2245
2017,17,173,33126
2017,17,175,1570
2017,17,177,5333
2017,17,179,4722
2017,17,181,2395
2017,17,183,28301
2017,17,185,2708
2017,17,187,373
2017,17,189,25345
2017,17,19,16135
2017,17,191,13141
2017,17,193,6612
2017,17,195,1833
2017,17,197,3442
2017,17,199,1528
2017,17,201,6448
2017,17,203,5129
2017,17,21,12013
2017,17,23,17544
2017,17,25,19698
2017,17,27,19741
2017,17,29,12605
2017,17,3,3912
2017,17,31,316
2017,17,33,7943
2017,17,35,21944
2017,17,37,5676
2017,17,41,9067
2017,17,43,0
2017,17,45,13495
2017,17,47,4594
2017,17,49,23240
2017,17,5,17082
2017,17,51,26982
2017,17,53,10830
2017,17,55,2947
2017,17,57,4523
2017,17,59,2713
2017,17,61,4726
2017,17,63,13925
2017,17,65,5836
2017,17,67,1546
2017,17,69,80
2017,17,7,8211
2017,17,71,100
2017,17,73,2147
2017,17,75,47292
2017,17,77,4080
2017,17,79,27802
2017,17,81,5243
2017,17,83,5434
2017,17,85,1855
2017,17,87,555
2017,17,89,3244
2017,17,9,4344
2017,17,91,11672
2017,17,93,529
2017,17,95,836
2017,17,97,428
2017,17,99,10423
2017,19,1,895
2017,19,101,533
2017,19,103,43
2017,19,105,447
2017,19,107,192
2017,19,109,1300
2017,19,11,37
2017,19,111,39
2017,19,113,5
2017,19,115,56
2017,19,117,139
2017,19,119,309
2017,19,121,47
2017,19,123,11
2017,19,125,5
2017,19,127,89
2017,19,129,603
2017,19,13,28
2017,19,131,200
2017,19,133,11984
2017,19,135,356
2017,19,137,1004
2017,19,139,111
2017,19,141,150
2017,19,143,302
2017,19,145,15
2017,19,147,1116
2017,19,149,271
2017,19,15,20
2017,19,151,1281
2017,19,153,102
2017,19,155,1206
2017,19,157,33
2017,19,159,562
2017,19,161,175
2017,19,163,246
2017,19,165,144
2017,19,167,419
2017,19,169,23
2017,19,17,936
2017,19,171,145
2017,19,173,320
2017,19,175,195
2017,19,177,0
2017,19,179,83
2017,19,181,154
2017,19,183,133
2017,19,185,243
2017,19,187,855
2017,19,189,103
2017,19,19,38
2017,19,191,678
2017,19,193,6457
2017,19,195,160
2017,19,197,129
2017,19,21,553
2017,19,23,266
2017,19,25,484
2017,19,27,640
2017,19,29,398
2017,19,3,60
2017,19,31,204
2017,19,33,1520
2017,19,35,35
2017,19,37,2841
2017,19,39,435
2017,19,41,743
2017,19,43,2198
2017,19,45,434
2017,19,47,423
2017,19,49,0
2017,19,5,909
2017,19,51,37
2017,19,53,190
2017,19,55,436
2017,19,57,113
2017,19,59,59
2017,19,61,1220
2017,19,63,170
2017,19,65,665
2017,19,67,276
2017,19,69,483
2017,19,7,64
2017,19,71,1219
2017,19,73,68
2017,19,75,0
2017,19,77,93
2017,19,79,64
2017,19,81,486
2017,19,83,15
2017,19,85,5678
2017,19,87,159
2017,19,89,470
2017,19,9,303
2017,19,91,787
2017,19,93,124
2017,19,95,251
2017,19,97,850
2017,19,99,0
2017,27,1,421
2017,27,101,955
2017,27,103,1262
2017,27,105,818
2017,27,107,512
2017,27,109,836
2017,27,11,7699
2017,27,111,447
2017,27,113,125
2017,27,115,556
2017,27,117,3988
2017,27,119,4
2017,27,121,600
2017,27,125,0
2017,27,127,1908
2017,27,129,885
2017,27,13,467
2017,27,131,1042
2017,27,133,1076
2017,27,135,56
2017,27,139,1125
2017,27,141,859
2017,27,143,3407
2017,27,145,2851
2017,27,147,480
2017,27,149,4245
2017,27,15,2475
2017,27,151,2920
2017,27,153,447
2017,27,155,2079
2017,27,157,1215
2017,27,159,0
2017,27,161,813
2017,27,163,332
2017,27,165,416
2017,27,167,313
2017,27,169,3179
2017,27,171,1348
2017,27,173,4216
2017,27,19,1481
2017,27,21,0
2017,27,23,2652
2017,27,25,1566
2017,27,27,0
2017,27,29,0
2017,27,3,1314
2017,27,33,876
2017,27,35,298
2017,27,37,184
2017,27,39,417
2017,27,41,403
2017,27,43,115
2017,27,45,576
2017,27,47,1126
2017,27,49,789
2017,27,5,0
2017,27,51,962
2017,27,53,354
2017,27,55,579
2017,27,57,0
2017,27,59,755
2017,27,63,982
2017,27,65,662
2017,27,67,392
2017,27,69,0
2017,27,73,8419
2017,27,77,0
2017,27,79,1137
2017,27,81,4035
2017,27,83,2745
2017,27,85,1684
2017,27,87,115
2017,27,89,0
2017,27,9,14397
2017,27,91,483
2017,27,93,845
2017,27,95,1083
2017,27,97,5702
2017,27,99,179
2017,29,1,69
2017,29,101,1885
2017,29,103,1421
2017,29,105,323
2017,29,107,706
2017,29,109,927
2017,29,11,5191
2017,29,111,1737
2017,29,113,2602
2017,29,115,1417
2017,29,117,1131
2017,29,121,983
2017,29,123,0
2017,29,125,209
2017,29,127,4794
2017,29,129,167
2017,29,13,6439
2017,29,131,175
2017,29,133,4361
2017,29,135,308
2017,29,137,8933
2017,29,139,2367
2017,29,141,248
2017,29,143,4002
2017,29,145,380
2017,29,147,405
2017,29,15,1141
2017,29,151,2476
2017,29,155,1869
2017,29,157,4735
2017,29,159,2408
2017,29,161,0
2017,29,163,3011
2017,29,165,368
2017,29,167,244
2017,29,169,0
2017,29,17,1146
2017,29,171,79
2017,29,173,4533
2017,29,175,1203
2017,29,177,326
2017,29,181,118
2017,29,183,8227
2017,29,185,1778
2017,29,186,3090
2017,29,187,0
2017,29,189,789
2017,29,19,3369
2017,29,195,1883
2017,29,197,0
2017,29,199,304
2017,29,201,5330
2017,29,205,8347
2017,29,207,6717
2017,29,21,684
2017,29,211,73
2017,29,217,8157
2017,29,219,1103
2017,29,223,529
2017,29,225,303
2017,29,227,944
2017,29,23,3759
2017,29,25,133
2017,29,27,4762
2017,29,3,1234
2017,29,31,4810
2017,29,33,1298
2017,29,37,2440
2017,29,39,322
2017,29,41,2391
2017,29,43,0
2017,29,45,1273
2017,29,47,162
2017,29,49,449
2017,29,5,61
2017,29,51,84
2017,29,53,3195
2017,29,55,0
2017,29,57,499
2017,29,59,0
2017,29,61,5093
2017,29,63,160
2017,29,69,2078
2017,29,7,10976
2017,29,71,4058
2017,29,73,1201
2017,29,75,3165
2017,29,77,74
2017,29,79,1375
2017,29,81,2075
2017,29,83,1935
2017,29,85,273
2017,29,87,487
2017,29,89,767
2017,29,9,61
2017,29,95,213
2017,29,97,1166
2017,29,99,0
2018,17,1,171
2018,17,101,2649
2018,17,103,4061
2018,17,105,1083
2018,17,107,258
2018,17,109,139
2018,17,11,271
2018,17,111,1753
2018,17,113,92
2018,17,115,20
2018,17,117,62
2018,17,119,1305
2018,17,121,204
2018,17,123,540
2018,17,125,18
2018,17,127,1582
2018,17,129,24
2018,17,13,189
2018,17,131,136
2018,17,133,1088
2018,17,135,8
2018,17,137,0
2018,17,139,14
2018,17,141,3156
2018,17,143,174
2018,17,145,2685
2018,17,147,158
2018,17,149,409
2018,17,15,355
2018,17,151,311
2018,17,153,743
2018,17,155,20
2018,17,157,2810
2018,17,159,543
2018,17,161,167
2018,17,163,2530
2018,17,165,2869
2018,17,167,318
2018,17,169,60
2018,17,17,51
2018,17,171,0
2018,17,173,762
2018,17,175,0
2018,17,177,971
2018,17,179,1
2018,17,181,1182
2018,17,183,329
2018,17,185,1561
2018,17,187,0
2018,17,189,1867
2018,17,19,0
2018,17,191,6814
2018,17,193,1920
2018,17,195,546
2018,17,197,269
2018,17,199,1478
2018,17,201,3223
2018,17,203,53
2018,17,21,245
2018,17,23,135
2018,17,25,2807
2018,17,27,1886
2018,17,29,0
2018,17,3,623
2018,17,31,78
2018,17,33,716
2018,17,35,1006
2018,17,37,5207
2018,17,39,16
2018,17,41,87
2018,17,43,0
2018,17,45,247
2018,17,47,1478
2018,17,49,539
2018,17,5,449
2018,17,51,4075
2018,17,53,1039
2018,17,55,1442
2018,17,57,76
2018,17,59,1829
2018,17,61,181
2018,17,63,336
2018,17,65,2241
2018,17,67,366
2018,17,69,264
2018,17,7,756
2018,17,71,190
2018,17,73,332
2018,17,75,1632
2018,17,77,1160
2018,17,79,4780
2018,17,81,750
2018,17,83,0
2018,17,85,881
2018,17,87,518
2018,17,89,5650
2018,17,9,0
2018,17,91,186
2018,17,93,197
2018,17,95,71
2018,17,97,665
2018,17,99,1885
2018,19,1,1925
2018,19,101,0
2018,19,103,17
2018,19,105,368
2018,19,107,615
2018,19,109,28573
2018,19,11,94
2018,19,111,3840
2018,19,113,283
2018,19,115,316
2018,19,117,154
2018,19,119,8690
2018,19,121,413
2018,19,123,210
2018,19,125,630
2018,19,127,537
2018,19,129,445
2018,19,13,799
2018,19,131,6730
2018,19,133,3984
2018,19,135,148
2018,19,137,0
2018,19,139,92
2018,19,141,15020
2018,19,143,14474
2018,19,145,552
2018,19,147,29371
2018,19,149,3129
2018,19,15,3607
2018,19,151,24792
2018,19,153,3555
2018,19,155,1681
2018,19,157,111
2018,19,159,0
2018,19,161,1254
2018,19,163,139
2018,19,165,1123
2018,19,167,5107
2018,19,169,5896
2018,19,17,1306
2018,19,171,32
2018,19,173,644
2018,19,175,179
2018,19,177,92
2018,19,179,0
2018,19,181,1180
2018,19,183,41
2018,19,185,0
2018,19,187,17618
2018,19,189,25825
2018,19,19,237
2018,19,191,4182
2018,19,193,1552
2018,19,195,7411
2018,19,197,9032
2018,19,21,6870
2018,19,23,661
2018,19,25,3797
2018,19,27,1014
2018,19,29,1447
2018,19,3,452
2018,19,31,328
2018,19,33,17980
2018,19,35,2056
2018,19,37,6612
2018,19,39,308
2018,19,41,22526
2018,19,43,971
2018,19,45,1189
2018,19,47,136
2018,19,49,2703
2018,19,5,2443
2018,19,51,0
2018,19,53,60
2018,19,55,380
2018,19,57,117
2018,19,59,17608
2018,19,61,1164
2018,19,63,30708
2018,19,65,2211
2018,19,67,7267
2018,19,69,2324
2018,19,7,48
2018,19,71,505
2018,19,73,3225
2018,19,75,89
2018,19,77,255
2018,19,79,7425
2018,19,81,21832
2018,19,83,201
2018,19,85,3601
2018,19,87,535
2018,19,89,2826
2018,19,9,307
2018,19,91,14211
2018,19,93,207
2018,19,95,225
2018,19,97,354
2018,19,99,820
2018,27,1,115
2018,27,101,25348
2018,27,103,15806
2018,27,105,48307
2018,27,107,419
2018,27,109,2323
2018,27,11,2276
2018,27,111,825
2018,27,113,743
2018,27,115,647
2018,27,117,11271
2018,27,119,159
2018,27,121,413
2018,27,125,0
2018,27,127,44288
2018,27,129,16906
2018,27,13,30669
2018,27,131,4555
2018,27,133,7743
2018,27,135,606
2018,27,139,2901
2018,27,141,66
2018,27,143,19433
2018,27,145,411
2018,27,147,5823
2018,27,149,2420
2018,27,15,49917
2018,27,151,9372
2018,27,153,3788
2018,27,155,703
2018,27,157,1983
2018,27,159,49
2018,27,161,8149
2018,27,163,39
2018,27,165,42322
2018,27,167,150
2018,27,169,974
